327,144	289,38
327,587	321,02
328,029	309,72
328,472	370,74
328,914	350,4
329,356	352,66
329,798	350,4
330,24	332,32
330,683	336,84
331,125	302,94
331,567	334,58
332,009	325,54
332,451	327,8
332,893	321,02
333,335	350,4
333,777	354,92
334,219	291,64
334,66	323,28
335,102	321,02
335,544	327,8
335,986	278,08
336,427	361,7
336,869	287,12
337,311	284,86
337,752	293,9
338,194	345,88
338,635	318,76
339,077	284,86
339,518	255,49
339,96	287,12
340,401	309,72
340,842	311,98
341,283	375,26
341,725	269,05
342,166	323,28
342,607	323,28
343,048	280,34
343,489	334,58
343,93	309,72
344,371	330,06
344,812	343,62
345,253	336,84
345,694	336,84
346,135	289,38
346,576	296,16
347,017	275,82
347,458	325,54
347,898	370,74
348,339	350,4
348,78	327,8
349,22	334,58
349,661	323,28
350,102	339,1
350,542	291,64
350,983	325,54
351,423	350,4
351,863	354,92
352,304	325,54
352,744	334,58
353,184	332,32
353,625	359,44
354,065	273,56
354,505	271,3
354,945	300,68
355,385	307,46
355,825	273,56
356,265	348,14
356,705	330,06
357,145	228,37
357,585	323,28
358,025	291,64
358,465	418,19
358,905	325,54
359,345	343,62
359,784	373
360,224	348,14
360,664	300,68
361,103	323,28
361,543	280,34
361,983	336,84
362,422	332,32
362,862	375,26
363,301	409,15
363,74	366,22
364,18	330,06
364,619	309,72
365,058	348,14
365,498	348,14
365,937	377,52
366,376	379,78
366,815	357,18
367,254	266,79
367,693	330,06
368,132	282,6
368,571	264,53
369,01	278,08
369,449	350,4
369,888	375,26
370,327	264,53
370,766	298,42
371,205	348,14
371,643	379,78
372,082	345,88
372,521	325,54
372,959	269,05
373,398	336,84
373,836	363,96
374,275	309,72
374,713	280,34
375,152	307,46
375,59	361,7
376,028	339,1
376,467	325,54
376,905	314,24
377,343	343,62
377,782	373
378,22	311,98
378,658	330,06
379,096	363,96
379,534	325,54
379,972	395,6
380,41	334,58
380,848	343,62
381,286	325,54
381,724	330,06
382,161	332,32
382,599	339,1
383,037	354,92
383,475	354,92
383,912	330,06
384,35	352,66
384,787	316,5
385,225	339,1
385,663	363,96
386,1	332,32
386,537	314,24
386,975	321,02
387,412	291,64
387,85	357,18
388,287	336,84
388,724	345,88
389,161	332,32
389,598	327,8
390,036	363,96
390,473	330,06
390,91	343,62
391,347	330,06
391,784	336,84
392,221	370,74
392,657	363,96
393,094	316,5
393,531	411,41
393,968	359,44
394,405	321,02
394,841	293,9
395,278	316,5
395,715	336,84
396,151	334,58
396,588	314,24
397,024	345,88
397,461	680,33
397,897	373
398,334	368,48
398,77	345,88
399,206	406,89
399,642	334,58
400,079	311,98
400,515	332,32
400,951	323,28
401,387	334,58
401,823	278,08
402,259	298,42
402,695	345,88
403,131	334,58
403,567	404,63
404,003	307,46
404,439	436,27
404,875	307,46
405,31	336,84
405,746	406,89
406,182	415,93
406,618	350,4
407,053	309,72
407,489	334,58
407,924	352,66
408,36	382,04
408,795	373
409,231	440,79
409,666	287,12
410,101	363,96
410,537	388,82
410,972	348,14
411,407	377,52
411,842	368,48
412,277	343,62
412,712	402,37
413,147	348,14
413,582	445,31
414,017	341,36
414,452	284,86
414,887	411,41
415,322	366,22
415,757	370,74
416,192	402,37
416,626	418,19
417,061	370,74
417,496	348,14
417,93	330,06
418,365	397,86
418,799	411,41
419,234	379,78
419,668	454,35
420,103	397,86
420,537	415,93
420,972	354,92
421,406	302,94
421,84	357,18
422,274	434,01
422,708	386,56
423,143	339,1
423,577	343,62
424,011	418,19
424,445	345,88
424,879	339,1
425,313	341,36
425,747	415,93
426,18	357,18
426,614	377,52
427,048	361,7
427,482	318,76
427,915	409,15
428,349	354,92
428,783	332,32
429,216	391,08
429,65	379,78
430,083	393,34
430,517	345,88
430,95	354,92
431,383	420,45
431,817	422,71
432,25	377,52
432,683	427,23
433,117	431,75
433,55	402,37
433,983	384,3
434,416	343,62
434,849	397,86
435,282	402,37
435,715	409,15
436,148	490,51
436,581	413,67
437,014	445,31
437,446	436,27
437,879	418,19
438,312	452,09
438,744	413,67
439,177	368,48
439,61	382,04
440,042	375,26
440,475	404,63
440,907	461,13
441,34	400,12
441,772	348,14
442,204	434,01
442,637	375,26
443,069	427,23
443,501	431,75
443,933	422,71
444,366	359,44
444,798	386,56
445,23	415,93
445,662	436,27
446,094	447,57
446,526	415,93
446,958	388,82
447,389	438,53
447,821	388,82
448,253	447,57
448,685	427,23
449,116	438,53
449,548	395,6
449,98	397,86
450,411	443,05
450,843	438,53
451,274	386,56
451,706	391,08
452,137	472,43
452,568	483,73
453	436,27
453,431	508,59
453,862	336,84
454,293	418,19
454,725	354,92
455,156	474,69
455,587	409,15
456,018	400,12
456,449	470,17
456,88	431,75
457,311	458,87
457,741	452,09
458,172	406,89
458,603	467,91
459,034	467,91
459,464	445,31
459,895	456,61
460,326	454,35
460,756	427,23
461,187	404,63
461,617	447,57
462,048	443,05
462,478	490,51
462,908	413,67
463,339	406,89
463,769	499,55
464,199	481,47
464,629	470,17
465,06	461,13
465,49	485,99
465,92	531,19
466,35	515,37
466,78	497,29
467,21	449,83
467,64	540,22
468,069	497,29
468,499	508,59
468,929	544,74
469,359	524,41
469,788	535,7
470,218	472,43
470,648	537,96
471,077	556,04
471,507	458,87
471,936	479,21
472,366	510,85
472,795	560,56
473,224	562,82
473,654	526,67
474,083	501,81
474,512	465,65
474,941	526,67
475,37	594,46
475,799	517,63
476,228	596,72
476,657	488,25
477,086	535,7
477,515	515,37
477,944	585,42
478,373	551,52
478,802	526,67
479,231	617,06
479,659	641,92
480,088	630,62
480,516	644,18
480,945	619,32
481,374	628,36
481,802	596,72
482,231	598,98
482,659	594,46
483,087	619,32
483,516	619,32
483,944	687,11
484,372	549,26
484,8	675,81
485,228	608,02
485,657	689,37
486,085	709,71
486,513	662,26
486,941	653,22
487,368	678,07
487,796	675,81
488,224	716,49
488,652	739,09
489,08	680,33
489,507	709,71
489,935	745,87
490,363	714,23
490,79	734,57
491,218	666,77
491,645	820,44
492,073	732,31
492,5	718,75
492,928	716,49
493,355	646,44
493,782	691,63
494,209	702,93
494,637	684,85
495,064	709,71
495,491	707,45
495,918	797,84
496,345	766,21
496,772	786,55
497,199	739,09
497,626	709,71
498,053	779,77
498,479	800,1
498,906	772,99
499,333	725,53
499,759	748,13
500,186	788,81
500,613	795,58
501,039	820,44
501,466	757,17
501,892	784,29
502,319	748,13
502,745	779,77
503,171	845,3
503,597	788,81
504,024	797,84
504,45	836,26
504,876	775,25
505,302	820,44
505,728	838,52
506,154	872,42
506,58	759,43
507,006	757,17
507,432	784,29
507,858	856,6
508,284	870,16
508,709	788,81
509,135	793,33
509,561	849,82
509,986	840,78
510,412	822,7
510,837	865,64
511,263	806,88
511,688	849,82
512,114	856,6
512,539	822,7
512,964	870,16
513,39	904,06
513,815	895,02
514,24	904,06
514,665	806,88
515,09	806,88
515,515	818,18
515,94	885,98
516,365	928,91
516,79	922,14
517,215	899,54
517,64	863,38
518,064	881,46
518,489	836,26
518,914	940,21
519,338	904,06
519,763	849,82
520,188	865,64
520,612	899,54
521,037	933,43
521,461	940,21
521,885	974,11
522,31	922,14
522,734	974,11
523,158	962,81
523,582	881,46
524,006	895,02
524,431	940,21
524,855	1039,65
525,279	960,55
525,703	937,95
526,126	899,54
526,55	919,88
526,974	956,03
527,398	958,29
527,822	1021,57
528,245	985,41
528,669	987,67
529,093	998,97
529,516	960,55
529,94	1017,05
530,363	1023,83
530,786	926,65
531,21	1041,91
531,633	908,58
532,056	983,15
532,48	953,77
532,903	1037,39
533,326	994,45
533,749	1030,61
534,172	1019,31
534,595	985,41
535,018	931,17
535,441	1125,52
535,864	1021,57
536,287	1046,43
536,71	994,45
537,132	1026,09
537,555	1055,47
537,978	942,47
538,4	994,45
538,823	965,07
539,245	937,95
539,668	985,41
540,09	1102,92
540,513	1084,84
540,935	998,97
541,357	1008,01
541,779	1059,98
542,202	1082,58
542,624	1136,82
543,046	951,51
543,468	1003,49
543,89	1021,57
544,312	1062,24
544,734	1130,04
545,156	1082,58
545,577	1059,98
545,999	1035,13
546,421	1039,65
546,843	1039,65
547,264	1118,74
547,686	1055,47
548,107	1148,12
548,529	1163,94
548,95	1050,95
549,372	1141,34
549,793	1046,43
550,214	1130,04
550,636	1071,28
551,057	1102,92
551,478	1136,82
551,899	1100,66
552,32	1073,54
552,741	1141,34
553,162	1093,88
553,583	1123,26
554,004	1127,78
554,425	1175,24
554,846	1096,14
555,267	1078,06
555,687	1091,62
556,108	1116,48
556,529	1111,96
556,949	1127,78
557,37	1087,1
557,79	1107,44
558,211	1087,1
558,631	1175,24
559,051	1145,86
559,472	1062,24
559,892	1096,14
560,312	1087,1
560,732	1134,56
561,152	1148,12
561,572	1107,44
561,992	1218,17
562,412	1179,76
562,832	1152,64
563,252	1202,35
563,672	1163,94
564,092	1191,05
564,512	1202,35
564,931	1195,57
565,351	1202,35
565,77	1150,38
566,19	1114,22
566,609	1211,39
567,029	1096,14
567,448	1200,09
567,868	1182,02
568,287	1193,31
568,706	1276,93
569,125	1166,2
569,545	1224,95
569,964	1179,76
570,383	1206,87
570,802	1224,95
571,221	1186,54
571,64	1233,99
572,059	1188,79
572,478	1267,89
572,896	1170,72
573,315	1233,99
573,734	1258,85
574,152	1279,19
574,571	1263,37
574,99	1206,87
575,408	1243,03
575,827	1317,61
576,245	1279,19
576,663	1254,33
577,082	1270,15
577,5	1279,19
577,918	1285,97
578,336	1297,27
578,754	1335,68
579,172	1344,72
579,591	1342,46
580,009	1306,31
580,426	1322,12
580,844	1306,31
581,262	1340,2
581,68	1254,33
582,098	1188,79
582,515	1218,17
582,933	1227,21
583,351	1304,05
583,768	1218,17
584,186	1319,86
584,603	1254,33
585,021	1274,67
585,438	1369,58
585,855	1206,87
586,273	1227,21
586,69	1315,35
587,107	1353,76
587,524	1279,19
587,941	1367,32
588,358	1351,5
588,775	1326,64
589,192	1310,83
589,609	1256,59
590,026	1333,42
590,443	1351,5
590,859	1408
591,276	1410,26
591,693	1378,62
592,109	1337,94
592,526	1315,35
592,942	1324,38
593,359	1444,16
593,775	1376,36
594,192	1344,72
594,608	1344,72
595,024	1374,1
595,44	1369,58
595,856	1412,52
596,273	1421,56
596,689	1365,06
597,105	1392,18
597,521	1453,19
597,937	1380,88
598,352	1455,45
598,768	1500,65
599,184	1380,88
599,6	1414,78
600,015	1439,64
600,431	1432,86
600,847	1326,64
601,262	1455,45
601,678	1394,44
602,093	1344,72
602,508	1419,3
602,924	1383,14
603,339	1358,28
603,754	1378,62
604,169	1437,38
604,585	1387,66
605	1437,38
605,415	1394,44
605,83	1367,32
606,245	1349,24
606,66	1394,44
607,074	1299,53
607,489	1331,16
607,904	1419,3
608,319	1392,18
608,733	1351,5
609,148	1432,86
609,563	1326,64
609,977	1423,82
610,391	1376,36
610,806	1367,32
611,22	1322,12
611,635	1389,92
612,049	1349,24
612,463	1432,86
612,877	1362,8
613,291	1371,84
613,705	1396,7
614,119	1358,28
614,533	1367,32
614,947	1272,41
615,361	1349,24
615,775	1365,06
616,189	1421,56
616,602	1396,7
617,016	1374,1
617,43	1371,84
617,843	1437,38
618,257	1410,26
618,67	1408
619,084	1421,56
619,497	1421,56
619,91	1439,64
620,324	1437,38
620,737	1367,32
621,15	1340,2
621,563	1365,06
621,976	1403,48
622,389	1349,24
622,802	1383,14
623,215	1356,02
623,628	1396,7
624,041	1340,2
624,454	1441,9
624,866	1414,78
625,279	1446,42
625,692	1455,45
626,104	1378,62
626,517	1459,97
626,929	1333,42
627,342	1414,78
627,754	1394,44
628,166	1383,14
628,579	1439,64
628,991	1378,62
629,403	1326,64
629,815	1353,76
630,227	1412,52
630,639	1410,26
631,051	1358,28
631,463	1351,5
631,875	1333,42
632,287	1362,8
632,699	1412,52
633,11	1455,45
633,522	1365,06
633,934	1459,97
634,345	1398,96
634,757	1455,45
635,168	1369,58
635,58	1367,32
635,991	1437,38
636,402	1356,02
636,814	1412,52
637,225	1374,1
637,636	1380,88
638,047	1466,75
638,458	1480,31
638,869	1319,86
639,28	1353,76
639,691	1417,04
640,102	1457,71
640,513	1430,6
640,924	1333,42
641,334	1419,3
641,745	1380,88
642,155	1437,38
642,566	1444,16
642,977	1459,97
643,387	1394,44
643,797	1482,57
644,208	1401,22
644,618	1444,16
645,028	1394,44
645,439	1374,1
645,849	1509,69
646,259	1414,78
646,669	1419,3
647,079	1446,42
647,489	1462,23
647,899	1446,42
648,309	1505,17
648,718	1450,93
649,128	1385,4
649,538	1446,42
649,948	1525,51
650,357	1471,27
650,767	1464,49
651,176	1337,94
651,586	1417,04
651,995	1430,6
652,404	1403,48
652,814	1507,43
653,223	1428,34
653,632	1462,23
654,041	1487,09
654,45	1371,84
654,859	1514,21
655,268	1523,25
655,677	1412,52
656,086	1527,77
656,495	1441,9
656,904	1498,39
657,312	1475,79
657,721	1500,65
658,13	1444,16
658,538	1419,3
658,947	1432,86
659,355	1543,59
659,764	1498,39
660,172	1561,67
660,58	1500,65
660,989	1473,53
661,397	1439,64
661,805	1464,49
662,213	1509,69
662,621	1389,92
663,029	1493,87
663,437	1539,07
663,845	1536,81
664,253	1563,93
664,661	1462,23
665,068	1489,35
665,476	1489,35
665,884	1487,09
666,291	1530,03
666,699	1518,73
667,106	1523,25
667,514	1498,39
667,921	1455,45
668,329	1561,67
668,736	1550,37
669,143	1444,16
669,55	1530,03
669,957	1496,13
670,364	1527,77
670,771	1480,31
671,178	1484,83
671,585	1534,55
671,992	1500,65
672,399	1502,91
672,806	1491,61
673,212	1480,31
673,619	1502,91
674,026	1525,51
674,432	1532,29
674,839	1507,43
675,245	1520,99
675,652	1500,65
676,058	1448,68
676,464	1516,47
676,87	1457,71
677,277	1618,16
677,683	1487,09
678,089	1572,97
678,495	1459,97
678,901	1563,93
679,307	1559,41
679,713	1545,85
680,118	1471,27
680,524	1523,25
680,93	1500,65
681,336	1552,63
681,741	1511,95
682,147	1572,97
682,552	1624,94
682,958	1613,64
683,363	1493,87
683,768	1516,47
684,174	1600,08
684,579	1518,73
684,984	1561,67
685,389	1536,81
685,794	1514,21
686,199	1570,71
686,604	1552,63
687,009	1543,59
687,414	1629,46
687,819	1586,52
688,224	1584,26
688,628	1516,47
689,033	1536,81
689,438	1543,59
689,842	1568,45
690,247	1566,19
690,651	1496,13
691,056	1593,3
691,46	1633,98
691,864	1618,16
692,268	1523,25
692,673	1530,03
693,077	1466,75
693,481	1554,89
693,885	1620,42
694,289	1609,12
694,693	1548,11
695,097	1652,06
695,5	1502,91
695,904	1527,77
696,308	1638,5
696,711	1482,57
697,115	1609,12
697,519	1609,12
697,922	1545,85
698,325	1591,04
698,729	1620,42
699,132	1631,72
699,535	1645,28
699,939	1604,6
700,342	1636,24
700,745	1539,07
701,148	1618,16
701,551	1661,1
701,954	1595,56
702,357	1541,33
702,76	1672,4
703,162	1600,08
703,565	1593,3
703,968	1568,45
704,371	1624,94
704,773	1615,9
705,176	1604,6
705,578	1584,26
705,98	1667,88
706,383	1541,33
706,785	1550,37
707,187	1615,9
707,59	1620,42
707,992	1597,82
708,394	1604,6
708,796	1600,08
709,198	1652,06
709,6	1663,36
710,002	1600,08
710,403	1496,13
710,805	1613,64
711,207	1615,9
711,609	1582
712,01	1622,68
712,412	1577,49
712,813	1618,16
713,215	1582
713,616	1665,62
714,017	1579,75
714,419	1588,78
714,82	1550,37
715,221	1631,72
715,622	1552,63
716,023	1588,78
716,424	1663,36
716,825	1582
717,226	1647,54
717,627	1591,04
718,028	1760,53
718,428	1602,34
718,829	1572,97
719,23	1624,94
719,63	1667,88
720,031	1665,62
720,431	1658,84
720,832	1534,55
721,232	1710,82
721,632	1618,16
722,033	1545,85
722,433	1627,2
722,833	1606,86
723,233	1676,92
723,633	1733,41
724,033	1613,64
724,433	1692,74
724,833	1627,2
725,233	1615,9
725,632	1654,32
726,032	1672,4
726,432	1629,46
726,831	1672,4
727,231	1640,76
727,63	1685,96
728,03	1695
728,429	1575,23
728,828	1600,08
729,228	1631,72
729,627	1697,26
730,026	1658,84
730,425	1726,63
730,824	1780,87
731,223	1615,9
731,622	1722,11
732,021	1643,02
732,42	1665,62
732,818	1670,14
733,217	1636,24
733,616	1658,84
734,014	1656,58
734,413	1695
734,811	1670,14
735,21	1665,62
735,608	1681,44
736,006	1713,07
736,405	1692,74
736,803	1681,44
737,201	1776,35
737,599	1710,82
737,997	1794,43
738,395	1679,18
738,793	1647,54
739,191	1756,01
739,589	1746,97
739,987	1688,22
740,384	1672,4
740,782	1690,48
741,179	1647,54
741,577	1704,04
741,975	1665,62
742,372	1753,75
742,769	1769,57
743,167	1774,09
743,564	1690,48
743,961	1717,59
744,358	1762,79
744,755	1710,82
745,152	1710,82
745,549	1862,22
745,946	1756,01
746,343	1798,95
746,74	1692,74
747,137	1733,41
747,533	1778,61
747,93	1724,37
748,327	1826,07
748,723	1774,09
749,12	1880,3
749,516	1724,37
749,912	1774,09
750,309	1744,71
750,705	1717,59
751,101	1724,37
751,497	1746,97
751,893	1733,41
752,289	1737,93
752,685	1652,06
753,081	1794,43
753,477	1832,85
753,873	1853,18
754,269	1776,35
754,664	1880,3
755,06	1785,39
755,456	1742,45
755,851	1832,85
756,247	1805,73
756,642	1810,25
757,037	1853,18
757,433	1794,43
757,828	1794,43
758,223	1880,3
758,618	1902,9
759,013	1941,32
759,408	1810,25
759,803	1841,89
760,198	1839,63
760,593	1891,6
760,988	1932,28
761,383	1873,52
761,777	1993,29
762,172	2000,07
762,566	1939,06
762,961	1959,4
763,355	1981,99
763,75	1930,02
764,144	1943,58
764,538	1979,73
764,933	1884,82
765,327	1920,98
765,721	2067,87
766,115	1920,98
766,509	1884,82
766,903	1961,66
767,297	1986,51
767,691	1889,34
768,084	1869
768,478	1878,04
768,872	1864,48
769,265	1866,74
769,659	1742,45
770,052	1880,3
770,446	1869
770,839	1826,07
771,232	1780,87
771,626	1869
772,019	1821,55
772,412	1796,69
772,805	1830,59
773,198	1737,93
773,591	1803,47
773,984	1844,14
774,377	1762,79
774,77	1783,13
775,162	1780,87
775,555	1810,25
775,948	1805,73
776,34	1841,89
776,733	1796,69
777,125	1792,17
777,518	1765,05
777,91	1819,29
778,302	1751,49
778,694	1740,19
779,087	1821,55
779,479	1801,21
779,871	1704,04
780,263	1780,87
780,655	1814,77
781,046	1798,95
781,438	1769,57
781,83	1765,05
782,222	1774,09
782,613	1672,4
783,005	1744,71
783,397	1719,85
783,788	1805,73
784,179	1704,04
784,571	1679,18
784,962	1794,43
785,353	1753,75
785,744	1832,85
786,136	1857,7
786,527	1859,96
786,918	1810,25
787,309	1796,69
787,699	1692,74
788,09	1796,69
788,481	1821,55
788,872	1776,35
789,262	1710,82
789,653	1780,87
790,044	1826,07
790,434	1835,11
790,824	1785,39
791,215	1701,78
791,605	1722,11
791,995	1807,99
792,386	1719,85
792,776	1737,93
793,166	1783,13
793,556	1722,11
793,946	1674,66
794,336	1774,09
794,726	1751,49
795,115	1728,89
795,505	1805,73
795,895	1735,67
796,284	1765,05
796,674	1765,05
797,063	1756,01
797,453	1645,28
797,842	1826,07
798,231	1717,59
798,621	1819,29
799,01	1717,59
799,399	1771,83
799,788	1749,23
800,177	1807,99
800,566	1735,67
800,955	1713,07
801,344	1728,89
801,733	1796,69
802,121	1715,33
802,51	1769,57
802,899	1828,33
803,287	1751,49
803,676	1726,63
804,064	1663,36
804,453	1683,7
804,841	1828,33
805,229	1753,75
805,617	1760,53
806,005	1658,84
806,394	1859,96
806,782	1812,51
807,17	1708,56
807,557	1789,91
807,945	1776,35
808,333	1713,07
808,721	1769,57
809,108	1746,97
809,496	1844,14
809,884	1710,82
810,271	1801,21
810,659	1826,07
811,046	1789,91
811,433	1753,75
811,82	1805,73
812,208	1719,85
812,595	1798,95
812,982	1762,79
813,369	1647,54
813,756	1771,83
814,143	1627,2
814,53	1796,69
814,916	1735,67
815,303	1704,04
815,69	1724,37
816,076	1771,83
816,463	1713,07
816,849	1692,74
817,236	1719,85
817,622	1798,95
818,008	1704,04
818,395	1810,25
818,781	1706,3
819,167	1710,82
819,553	1749,23
819,939	1724,37
820,325	1701,78
820,711	1765,05
821,097	1722,11
821,482	1629,46
821,868	1728,89
822,254	1744,71
822,639	1667,88
823,025	1640,76
823,41	1742,45
823,796	1719,85
824,181	1681,44
824,566	1692,74
824,952	1735,67
825,337	1674,66
825,722	1713,07
826,107	1704,04
826,492	1713,07
826,877	1661,1
827,262	1640,76
827,647	1783,13
828,031	1769,57
828,416	1733,41
828,801	1704,04
829,185	1722,11
829,57	1649,8
829,954	1719,85
830,338	1679,18
830,723	1643,02
831,107	1746,97
831,491	1728,89
831,875	1737,93
832,26	1654,32
832,644	1697,26
833,027	1681,44
833,411	1674,66
833,795	1654,32
834,179	1670,14
834,563	1665,62
834,946	1652,06
835,33	1695
835,714	1674,66
836,097	1563,93
836,48	1674,66
836,864	1771,83
837,247	1683,7
837,63	1656,58
838,013	1756,01
838,397	1629,46
838,78	1627,2
839,163	1636,24
839,546	1640,76
839,928	1629,46
840,311	1636,24
840,694	1584,26
841,077	1602,34
841,459	1724,37
841,842	1704,04
842,224	1656,58
842,607	1636,24
842,989	1609,12
843,372	1647,54
843,754	1685,96
844,136	1672,4
844,518	1667,88
844,9	1672,4
845,282	1593,3
845,664	1595,56
846,046	1618,16
846,428	1640,76
846,81	1663,36
847,191	1688,22
847,573	1631,72
847,955	1584,26
848,336	1663,36
848,718	1661,1
849,099	1699,52
849,48	1591,04
849,862	1695
850,243	1507,43
850,624	1557,15
851,005	1665,62
851,386	1697,26
851,767	1636,24
852,148	1471,27
852,529	1566,19
852,91	1591,04
853,291	1681,44
853,671	1545,85
854,052	1586,52
854,432	1670,14
854,813	1539,07
855,193	1591,04
855,574	1514,21
855,954	1606,86
856,334	1489,35
856,714	1584,26
857,094	1539,07
857,475	1539,07
857,854	1615,9
858,234	1582
858,614	1518,73
858,994	1604,6
859,374	1527,77
859,754	1620,42
860,133	1543,59
860,513	1536,81
860,892	1459,97
861,272	1552,63
861,651	1557,15
862,03	1482,57
862,41	1520,99
862,789	1466,75
863,168	1539,07
863,547	1505,17
863,926	1539,07
864,305	1392,18
864,684	1507,43
865,063	1530,03
865,441	1548,11
865,82	1344,72
866,199	1541,33
866,577	1518,73
866,956	1475,79
867,334	1444,16
867,713	1491,61
868,091	1426,08
868,469	1408
868,847	1444,16
869,225	1487,09
869,604	1450,93
869,982	1421,56
870,36	1428,34
870,737	1385,4
871,115	1457,71
871,493	1401,22
871,871	1469,01
872,248	1444,16
872,626	1435,12
873,003	1471,27
873,381	1394,44
873,758	1496,13
874,136	1518,73
874,513	1480,31
874,89	1539,07
875,267	1498,39
875,644	1471,27
876,021	1437,38
876,398	1609,12
876,775	1554,89
877,152	1530,03
877,529	1543,59
877,905	1493,87
878,282	1491,61
