446,958	730,93
447,389	701,55
447,821	710,59
448,253	773,87
448,685	694,77
449,116	703,81
449,548	760,31
449,98	726,41
450,411	776,13
450,843	796,46
451,274	753,53
451,706	762,57
452,137	816,8
452,568	782,9
453	805,5
453,431	755,79
453,862	712,85
454,293	769,35
454,725	789,68
455,156	834,88
455,587	753,53
456,018	825,84
456,449	814,54
456,88	798,72
457,311	812,28
457,741	850,7
458,172	814,54
458,603	807,76
459,034	837,14
459,464	841,66
459,895	823,58
460,326	839,4
460,756	873,3
461,187	968,21
461,617	884,6
462,048	850,7
462,478	938,83
462,908	911,71
463,339	862
463,769	920,75
464,199	990,81
464,629	900,42
465,06	934,31
465,49	929,79
465,92	1015,67
466,35	1056,34
466,78	1029,23
467,21	1038,27
467,64	1045,04
468,069	1029,23
468,499	1072,16
468,929	1040,53
469,359	1167,08
469,788	1171,6
470,218	1117,36
470,648	1167,08
471,077	1182,89
471,507	1180,63
471,936	1252,95
472,366	1139,96
472,795	1214,53
473,224	1250,69
473,654	1264,25
474,083	1325,26
474,512	1323
474,941	1338,82
475,37	1268,77
475,799	1402,1
476,228	1458,59
476,657	1431,48
477,086	1415,66
477,515	1499,27
477,944	1442,77
478,373	1567,06
478,802	1483,45
479,231	1445,03
479,659	1524,13
480,088	1530,91
480,516	1625,82
480,945	1621,3
481,374	1637,12
481,802	1686,84
482,231	1693,62
482,659	1738,81
483,087	1725,25
483,516	1725,25
483,944	1835,98
484,372	1867,62
484,8	1851,8
485,228	1887,96
485,657	1915,08
486,085	1939,94
486,513	1944,46
486,941	1908,3
487,368	1982,87
487,796	1921,86
488,224	2034,85
488,652	2050,67
489,08	2199,82
489,507	2197,56
489,935	2152,36
490,363	2143,32
490,79	2231,45
491,218	2294,73
491,645	2217,9
492,073	2186,26
492,5	2294,73
492,928	2321,85
493,355	2324,11
493,782	2306,03
494,209	2292,47
494,637	2468,74
495,064	2423,54
495,491	2364,78
495,918	2432,58
496,345	2495,85
496,772	2461,96
497,199	2629,18
497,626	2477,78
498,053	2493,59
498,479	2654,04
498,906	2599,81
499,333	2495,85
499,759	2629,18
500,186	2581,73
500,613	2599,81
501,039	2649,52
501,466	2717,32
501,892	2726,36
502,319	2828,05
502,745	2771,55
503,171	2909,4
503,597	2789,63
504,024	2877,76
504,45	2805,45
504,876	2825,79
505,302	2900,36
505,728	2907,14
506,154	2866,47
506,58	2981,72
507,006	3067,59
507,432	3035,95
507,858	3115,05
508,284	2983,98
508,709	3119,57
509,135	3101,49
509,561	3160,24
509,986	3060,81
510,412	3180,58
510,837	3196,4
511,263	3270,97
511,688	3293,57
512,114	3162,5
512,539	3234,82
512,964	3420,12
513,39	3465,32
513,815	3447,24
514,24	3361,37
514,665	3413,34
515,09	3393,01
515,515	3456,28
515,94	3460,8
516,365	3519,56
516,79	3431,42
517,215	3623,51
517,64	3569,27
518,064	3609,95
518,489	3643,85
518,914	3632,55
519,338	3578,31
519,763	3720,68
520,188	3770,4
520,612	3709,38
521,037	3842,71
521,461	3765,88
521,885	3756,84
522,31	3833,67
522,734	3854,01
523,158	3921,81
523,582	3982,82
524,006	4059,65
524,431	3951,18
524,855	3957,96
525,279	4050,62
525,703	3942,14
526,126	4197,5
526,55	4014,46
526,974	4012,2
527,398	4251,74
527,822	4244,96
528,245	4199,76
528,669	4129,71
529,093	4226,88
529,516	4206,54
529,94	4421,23
530,363	4283,38
530,786	4294,68
531,21	4380,55
531,633	4351,17
532,056	4362,47
532,48	4378,29
532,903	4468,68
533,326	4391,85
533,749	4319,53
534,172	4495,8
534,595	4541
535,018	4561,34
535,441	4547,78
535,864	4588,45
536,287	4597,49
536,71	4629,13
537,132	4852,85
537,555	4699,19
537,978	4730,82
538,4	4624,61
538,823	4787,32
539,245	4812,18
539,668	4904,83
540,09	4807,66
540,513	4900,31
540,935	5029,12
541,357	5006,52
541,779	4950,03
542,202	5094,66
542,624	4968,11
543,046	5065,28
543,468	5137,59
543,89	5101,44
544,312	5148,89
544,734	5126,29
545,156	5110,47
545,577	5307,08
545,999	5144,37
546,421	5289
546,843	5273,18
547,264	5368,09
547,686	5404,25
548,107	5316,12
548,529	5501,42
548,95	5460,75
549,372	5453,97
549,793	5291,26
550,214	5474,31
550,636	5431,37
551,057	5627,98
551,478	5591,82
551,899	5668,65
552,32	5533,06
552,741	5655,09
553,162	5675,43
553,583	5679,95
554,004	5686,73
554,425	5774,86
554,846	5892,37
555,267	5806,5
555,687	5763,56
556,108	5899,15
556,529	5853,96
556,949	5985,03
557,37	6098,02
557,79	5987,29
558,211	6043,78
558,631	6000,85
559,051	6064,12
559,472	6116,1
559,892	6127,4
560,312	6192,93
560,732	6122,88
561,152	6061,86
561,572	6507,05
561,992	6339,82
562,412	6285,58
562,832	6364,68
563,252	6339,82
563,672	6430,21
564,092	6396,32
564,512	6416,65
564,931	6378,24
565,351	6351,12
565,77	6446,03
566,19	6371,46
566,609	6545,47
567,029	6592,92
567,448	6572,58
567,868	6518,35
568,287	6577,1
568,706	6721,73
569,125	6678,79
569,545	6846,02
569,964	6674,28
570,383	6888,96
570,802	6843,76
571,221	6873,14
571,64	6877,66
572,059	6938,68
572,478	6859,58
572,896	7065,23
573,315	6959,01
573,734	7162,4
574,152	7123,98
574,571	7266,35
574,99	7401,94
575,408	7420,02
575,827	7433,58
576,245	7435,84
576,663	7573,69
577,082	7661,82
577,5	7682,16
577,918	7627,92
578,336	7424,54
578,754	7492,33
579,172	7415,5
579,591	7684,42
580,009	7553,35
580,426	7410,98
580,844	7530,75
581,262	7544,31
581,68	7634,7
582,098	7485,55
582,515	7614,36
582,933	7618,88
583,351	7603,06
583,768	7580,47
584,186	7612,1
584,603	7738,65
585,021	7589,51
585,438	7704,76
585,855	7682,16
586,273	7790,63
586,69	7838,09
587,107	7930,74
587,524	7777,07
587,941	7953,34
588,358	7896,84
588,775	7982,72
589,192	8059,55
589,609	8233,56
590,026	8321,69
590,443	8290,05
590,859	8511,52
591,276	8312,65
591,693	8619,99
592,109	8552,19
592,526	8755,58
592,942	8803,03
593,359	8784,95
593,775	8798,51
594,192	8949,92
594,608	8906,98
595,024	8916,02
595,44	9297,94
595,856	9094,55
596,273	9024,5
596,689	9092,29
597,105	9139,75
597,521	9259,52
597,937	8997,38
598,352	9316,01
598,768	9112,63
599,184	9112,63
599,6	9392,85
600,015	9094,55
600,431	9110,37
600,847	9049,35
601,262	9128,45
601,678	9173,64
602,093	9157,83
602,508	9169,12
602,924	8931,84
603,339	8979,3
603,754	9157,83
604,169	9090,03
604,585	8995,12
605	8633,55
605,415	9049,35
605,83	9008,68
606,245	9053,87
606,66	8997,38
607,074	8983,82
607,489	8818,85
607,904	8977,04
608,319	8816,59
608,733	8943,14
609,148	8764,62
609,563	8893,43
609,977	9047,09
610,391	8954,44
610,806	8681
611,22	9013,2
611,635	8947,66
612,049	8803,03
612,463	8893,43
612,877	8803,03
613,291	9193,98
613,705	8821,11
614,119	8913,76
614,533	8990,6
614,947	9004,16
615,361	8864,05
615,775	8875,35
616,189	9001,9
616,602	9083,25
617,016	8929,58
617,43	8977,04
617,843	8952,18
618,257	8909,24
618,67	8952,18
619,084	8895,69
619,497	9010,94
619,91	9092,29
620,324	8906,98
620,737	9026,76
621,15	9275,34
621,563	8877,61
621,976	9180,42
622,389	8958,96
622,802	9252,74
623,215	9035,8
623,628	9090,03
624,041	9180,42
624,454	9090,03
624,866	9331,83
625,279	9142,01
625,692	8990,6
626,104	9221,1
626,517	9325,05
626,929	9049,35
627,342	9080,99
627,754	9239,18
628,166	9216,58
628,579	9241,44
628,991	9318,27
629,403	9058,39
629,815	9325,05
630,227	9316,01
630,639	9293,42
631,051	9227,88
631,463	9180,42
631,875	9268,56
632,287	9212,06
632,699	9153,31
633,11	9042,57
633,522	9465,16
633,934	9311,49
634,345	9361,21
634,757	9354,43
635,168	9160,09
635,58	9293,42
635,991	9304,71
636,402	9112,63
636,814	9157,83
637,225	9200,76
637,636	9325,05
638,047	9309,23
638,458	9164,61
638,869	9331,83
639,28	9114,89
639,691	9198,5
640,102	9300,19
640,513	9440,3
640,924	9514,88
641,334	9639,17
641,745	9383,81
642,155	9474,2
642,566	9338,61
642,977	9363,47
643,387	9327,31
643,797	9397,37
644,208	9426,75
644,618	9512,62
645,028	9322,79
645,439	9433,52
645,849	9367,99
646,259	9494,54
646,669	9612,05
647,079	9440,3
647,489	9345,39
647,899	9557,82
648,309	9496,8
648,718	9532,96
649,128	9447,08
649,538	9365,73
649,948	9467,42
650,357	9523,92
650,767	9519,4
651,176	9806,4
651,586	9641,43
651,995	9697,92
652,404	9711,48
652,814	9645,95
653,223	9505,84
653,632	9483,24
654,041	9530,7
654,45	9388,33
654,859	9582,67
655,268	9521,66
655,677	9573,63
656,086	9910,35
656,495	9591,71
656,904	9600,75
657,312	9704,7
657,721	9539,74
658,13	9743,12
658,538	9548,78
658,947	9532,96
659,355	9571,37
659,764	9686,63
660,172	9666,29
660,58	9603,01
660,989	9677,59
661,397	9652,73
661,805	9476,46
662,213	9720,52
662,621	9833,51
663,029	9781,54
663,437	9801,88
663,845	9438,04
664,253	9616,57
664,661	9596,23
665,068	9790,58
665,476	9383,81
665,884	9774,76
666,291	9607,53
666,699	9668,55
667,106	9569,11
667,514	9555,56
667,921	9664,03
668,329	9695,66
668,736	9521,66
669,143	9736,34
669,55	9548,78
669,957	9632,39
670,364	9600,75
670,771	9562,33
671,178	9422,23
671,585	9840,29
671,992	9537,48
672,399	9537,48
672,806	9546,52
673,212	9639,17
673,619	9580,41
674,026	9740,86
674,432	9517,14
674,839	9679,85
675,245	9876,45
675,652	9575,89
676,058	9438,04
676,464	9636,91
676,87	9618,83
677,277	9623,35
677,683	9584,93
678,089	9514,88
678,495	9349,91
678,901	9397,37
679,307	9636,91
679,713	9449,34
680,118	9442,56
680,524	9609,79
680,93	9535,22
681,336	9580,41
681,741	9542
682,147	9569,11
682,552	9648,21
682,958	9704,7
683,363	9650,47
683,768	9503,58
684,174	9526,18
684,579	9410,93
684,984	9555,56
685,389	9593,97
685,794	9429,01
686,199	9508,1
686,604	9603,01
687,009	9316,01
687,414	9354,43
687,819	9632,39
688,224	9363,47
688,628	9600,75
689,033	9401,89
689,438	9499,06
689,842	9327,31
690,247	9284,38
690,651	9523,92
691,056	9413,19
691,46	9239,18
691,864	9426,75
692,268	9530,7
692,673	9517,14
693,077	9419,97
693,481	9264,04
693,885	9496,8
694,289	9327,31
694,693	9309,23
695,097	9580,41
695,5	9566,85
695,904	9408,67
696,308	9126,19
696,711	9356,69
697,115	8981,56
697,519	9354,43
697,922	9035,8
698,325	9121,67
698,729	9169,12
699,132	9234,66
699,535	9449,34
699,939	9422,23
700,342	9128,45
700,745	9083,25
701,148	9157,83
701,551	8988,34
701,954	9022,24
702,357	9065,17
702,76	9019,98
703,162	9085,51
703,565	9146,53
703,968	9209,8
704,371	9148,79
704,773	8893,43
705,176	9135,23
705,578	8990,6
705,98	9166,87
706,383	8891,17
706,785	8981,56
707,187	9178,16
707,59	9015,46
707,992	9142,01
708,394	9071,95
708,796	8943,14
709,198	8943,14
709,6	9019,98
710,002	8906,98
710,403	9142,01
710,805	8977,04
711,207	8848,23
711,609	9013,2
712,01	8796,25
712,412	8857,27
712,813	8816,59
713,215	8748,8
713,616	8961,22
714,017	8968
714,419	8726,2
714,82	8886,65
715,221	8852,75
715,622	8721,68
716,023	8644,84
716,424	8721,68
716,825	8940,88
717,226	8613,21
717,627	8464,06
718,028	8753,32
718,428	8624,51
718,829	8540,89
719,23	8809,81
719,63	8760,1
720,031	8586,09
720,431	8667,44
720,832	8608,69
721,232	8660,66
721,632	8464,06
722,033	8479,88
722,433	8619,99
722,833	8416,6
723,233	8552,19
723,633	8332,99
724,033	8556,71
724,433	8459,54
724,833	8344,29
725,233	8235,82
725,632	8486,66
726,032	8323,95
726,432	8493,44
726,831	8355,59
727,231	8301,35
727,63	8423,38
728,03	8473,1
728,429	8317,17
728,828	8443,72
729,228	8348,81
729,627	8409,82
730,026	8238,08
730,425	8195,14
730,824	8355,59
731,223	8384,96
731,622	8314,91
732,021	7971,42
732,42	8206,44
732,818	8276,49
733,217	8158,98
733,616	8249,38
734,014	8179,32
734,413	8213,22
734,811	8351,07
735,21	8267,45
735,608	8310,39
736,006	8308,13
736,405	8140,9
736,803	8204,18
737,201	8048,25
737,599	8210,96
737,997	8269,71
738,395	8136,38
738,793	8181,58
739,191	8032,43
739,589	8039,21
739,987	8055,03
740,384	8052,77
740,782	8100,23
741,179	8093,45
741,577	8032,43
741,975	8034,69
742,372	7978,2
742,769	8007,57
743,167	7912,66
743,564	7860,68
743,961	7994,01
744,358	7874,24
744,755	7756,73
745,152	7632,44
745,549	7869,72
745,946	7806,45
746,343	7964,64
746,74	7700,24
747,137	7903,62
747,533	7914,92
747,93	7808,71
748,327	7745,43
748,723	7901,36
749,12	7749,95
749,516	7795,15
749,912	7718,32
750,309	7668,6
750,705	7569,17
751,101	7652,78
751,497	7772,55
751,893	7652,78
752,289	7627,92
752,685	7530,75
753,081	7734,13
753,477	7652,78
753,873	7682,16
754,269	7727,35
754,664	7630,18
755,06	7600,8
755,456	7584,99
755,851	7508,15
756,247	7618,88
756,642	7424,54
757,037	7596,28
757,433	7639,22
757,828	7856,17
758,223	7695,72
758,618	7528,49
759,013	7675,38
759,408	7829,05
759,803	7862,94
760,198	7829,05
760,593	7817,75
760,988	7786,11
761,383	7905,88
761,777	7937,52
762,172	8012,09
762,566	8016,61
762,961	8118,31
763,355	8021,13
763,75	8118,31
764,144	7869,72
764,538	7953,34
764,933	7849,39
765,327	7639,22
765,721	7804,19
766,115	7677,64
766,509	7530,75
766,903	7496,85
767,297	7481,03
767,691	7539,79
768,084	7379,34
768,478	7239,23
768,872	7295,73
769,265	7325,11
769,659	7169,18
770,052	7128,5
770,446	7056,19
770,839	7076,52
771,232	7072
771,626	6979,35
772,019	6735,29
772,412	6911,56
772,805	6787,27
773,198	6681,05
773,591	6816,64
773,984	6703,65
774,377	6751,11
774,77	6753,37
775,162	6604,22
775,555	6538,69
775,948	6570,32
776,34	6629,08
776,733	6502,53
777,125	6473,15
777,518	6450,55
777,91	6414,4
778,302	6427,95
778,694	6294,62
779,087	6310,44
779,479	6330,78
779,871	6296,88
780,263	6317,22
780,655	6136,44
781,046	6375,98
781,438	6335,3
781,83	6303,66
782,222	6165,81
782,613	6088,98
783,005	6251,69
783,397	6168,07
783,788	6206,49
784,179	5953,39
784,571	6034,74
784,962	5883,34
785,353	5928,53
785,744	6023,44
786,136	5975,99
786,527	5840,4
786,918	5933,05
787,309	5826,84
787,699	5883,34
788,09	5761,3
788,481	5858,48
788,872	5797,46
789,262	5790,68
789,653	5863
790,044	5811,02
790,434	5664,13
790,824	5605,38
791,215	5612,16
791,605	5682,21
791,995	5801,98
792,386	5637,01
792,776	5655,09
793,166	5492,39
793,556	5564,7
793,946	5688,99
794,336	5557,92
794,726	5444,93
795,115	5411,03
795,505	5551,14
795,895	5370,35
796,284	5440,41
796,674	5451,71
797,063	5542,1
797,453	5309,34
797,842	5492,39
798,231	5250,58
798,621	5343,24
799,01	5160,19
799,399	5209,91
799,788	5214,43
800,177	5275,44
800,566	5268,66
800,955	5320,64
801,344	5144,37
801,733	5261,88
802,121	5185,05
802,51	5072,06
802,899	5047,2
803,287	5042,68
803,676	5124,03
804,064	5117,25
804,453	5060,76
804,841	5103,7
805,229	5069,8
805,617	5008,78
806,005	4965,85
806,394	5029,12
806,782	4952,29
807,17	4950,03
807,557	4900,31
807,945	4807,66
808,333	4859,63
808,721	5035,9
809,108	4981,66
809,496	4837,04
809,884	4764,72
810,271	4805,4
810,659	4730,82
811,046	4805,4
811,433	4884,49
811,82	4742,12
812,208	4739,86
812,595	4762,46
812,982	4715
813,369	4764,72
813,756	4644,95
814,143	4672,07
814,53	4559,08
814,916	4730,82
815,303	4599,75
815,69	4658,51
816,076	4622,35
816,463	4504,84
816,849	4565,86
817,236	4597,49
817,622	4400,89
818,008	4439,31
818,395	4418,97
818,781	4516,14
819,167	4470,94
819,553	4620,09
819,939	4409,93
820,325	4335,35
820,711	4405,41
821,097	4473,2
821,482	4342,13
821,868	4380,55
822,254	4244,96
822,639	4222,36
823,025	4285,64
823,41	4254
823,796	4113,89
824,181	4100,33
824,566	4156,83
824,952	4233,66
825,337	4211,06
825,722	4174,91
826,107	4150,05
826,492	4041,58
826,877	4061,91
827,262	4068,69
827,647	4055,14
828,031	4104,85
828,416	3987,34
828,801	4052,88
829,185	4070,95
829,57	3957,96
829,954	3903,73
830,338	3942,14
830,723	3876,61
831,107	3869,83
831,491	3878,87
831,875	3842,71
832,26	3856,27
832,644	3795,25
833,027	3919,55
833,411	3883,39
833,795	3957,96
834,179	3799,77
834,563	3793
834,946	3865,31
835,33	3765,88
835,714	3747,8
836,097	3686,78
836,48	3720,68
836,864	3750,06
837,247	3657,41
837,63	3643,85
838,013	3646,11
838,397	3618,99
838,78	3589,61
839,163	3607,69
839,546	3628,03
839,928	3600,91
840,311	3571,53
840,694	3528,6
841,077	3555,71
841,459	3573,79
841,842	3492,44
842,224	3420,12
842,607	3512,78
842,989	3557,97
843,372	3413,34
843,754	3499,22
844,136	3404,3
844,518	3325,21
844,9	3388,49
845,282	3377,19
845,664	3282,27
846,046	3406,56
846,428	3354,59
846,81	3289,05
847,191	3302,61
847,573	3275,49
847,955	3365,89
848,336	3246,12
848,718	3232,56
849,099	3241,6
849,48	3178,32
849,862	3130,87
850,243	3126,35
850,624	3250,64
851,005	3230,3
851,386	3223,52
851,767	3144,42
852,148	3153,46
852,529	3074,37
852,91	3065,33
853,291	3085,67
853,671	3069,85
854,052	3099,23
854,432	3060,81
854,813	3092,45
855,193	3108,27
855,574	2979,46
855,954	2832,57
856,334	2891,32
856,714	2920,7
857,094	2952,34
857,475	2981,72
857,854	2995,28
858,234	2870,99
858,614	2832,57
858,994	2850,65
859,374	2868,73
859,754	2895,84
860,133	2757,99
860,513	2977,2
860,892	2884,54
861,272	2785,11
861,651	2733,14
862,03	2730,88
862,41	2665,34
862,789	2755,73
863,168	2678,9
863,547	2694,72
863,926	2683,42
864,305	2669,86
864,684	2597,55
865,063	2633,7
865,441	2622,4
865,82	2620,14
866,199	2629,18
866,577	2554,61
866,956	2482,3
867,334	2484,55
867,713	2457,44
868,091	2568,17
868,469	2559,13
868,847	2473,26
869,225	2437,1
869,604	2498,11
869,982	2371,56
870,36	2355,74
870,737	2367,04
871,115	2373,82
871,493	2446,14
871,871	2443,88
