447,389	562,57
447,821	533,19
448,253	535,45
448,685	490,26
449,116	449,58
449,548	478,96
449,98	510,6
450,411	544,49
450,843	567,09
451,274	521,89
451,706	521,89
452,137	564,83
452,568	503,82
453	612,29
453,431	512,86
453,862	571,61
454,293	598,73
454,725	549,01
455,156	519,63
455,587	578,39
456,018	544,49
456,449	533,19
456,88	542,23
457,311	546,75
457,741	526,41
458,172	560,31
458,603	485,74
459,034	596,47
459,464	576,13
459,895	551,27
460,326	501,56
460,756	634,89
461,187	569,35
461,617	598,73
462,048	607,77
462,478	560,31
462,908	634,89
463,339	567,09
463,769	558,05
464,199	616,81
464,629	671,04
465,06	567,09
465,49	519,63
465,92	619,07
466,35	576,13
466,78	603,25
467,21	603,25
467,64	623,59
468,069	612,29
468,499	605,51
468,929	659,74
469,359	643,93
469,788	598,73
470,218	569,35
470,648	662
471,077	682,34
471,507	664,26
471,936	741,1
472,366	664,26
472,795	655,22
473,224	664,26
473,654	727,54
474,083	727,54
474,512	662
474,941	675,56
475,37	643,93
475,799	777,26
476,228	770,48
476,657	750,14
477,086	704,94
477,515	820,19
477,944	727,54
478,373	765,96
478,802	793,07
479,231	747,88
479,659	770,48
480,088	786,29
480,516	838,27
480,945	856,35
481,374	863,13
481,802	887,99
482,231	799,85
482,659	831,49
483,087	802,11
483,516	833,75
483,944	906,07
484,372	802,11
484,8	842,79
485,228	824,71
485,657	933,18
486,085	953,52
486,513	971,6
486,941	960,3
487,368	885,73
487,796	942,22
488,224	1064,25
488,652	962,56
489,08	998,72
489,507	980,64
489,935	976,12
490,363	944,48
490,79	917,36
491,218	1048,43
491,645	1019,06
492,073	942,22
492,5	989,68
492,928	994,2
493,355	1021,32
493,782	969,34
494,209	1055,21
494,637	1016,8
495,064	1023,58
495,491	1052,95
495,918	1129,79
496,345	1059,73
496,772	1059,73
497,199	1073,29
497,626	1116,23
498,053	1077,81
498,479	1048,43
498,906	960,3
499,333	1193,06
499,759	1245,04
500,186	1116,23
500,613	1188,54
501,039	1165,95
501,466	1132,05
501,892	1093,63
502,319	1174,98
502,745	1147,87
503,171	1145,61
503,597	1211,14
504,024	1206,62
504,45	1152,39
504,876	1172,72
505,302	1236
505,728	1247,3
506,154	1206,62
506,58	1213,4
507,006	1256,34
507,432	1172,72
507,858	1240,52
508,284	1208,88
508,709	1269,9
509,135	1222,44
509,561	1256,34
509,986	1310,57
510,412	1283,46
510,837	1233,74
511,263	1206,62
511,688	1324,13
512,114	1263,12
512,539	1328,65
512,964	1301,54
513,39	1283,46
513,815	1233,74
514,24	1269,9
514,665	1256,34
515,09	1272,16
515,515	1290,24
515,94	1285,72
516,365	1258,6
516,79	1407,75
517,215	1380,63
517,64	1364,81
518,064	1369,33
518,489	1407,75
518,914	1301,54
519,338	1398,71
519,763	1414,53
520,188	1425,83
520,612	1425,83
521,037	1369,33
521,461	1380,63
521,885	1443,9
522,31	1486,84
522,734	1425,83
523,158	1430,35
523,582	1475,54
524,006	1459,72
524,431	1498,14
524,855	1529,78
525,279	1455,2
525,703	1457,46
526,126	1464,24
526,55	1455,2
526,974	1484,58
527,398	1541,08
527,822	1432,61
528,245	1513,96
528,669	1527,52
529,093	1538,82
529,516	1509,44
529,94	1446,16
530,363	1554,64
530,786	1586,27
531,21	1554,64
531,633	1493,62
532,056	1550,12
532,48	1509,44
532,903	1559,16
533,326	1572,71
533,749	1554,64
534,172	1579,49
534,595	1593,05
535,018	1554,64
535,441	1667,63
535,864	1545,6
536,287	1654,07
536,71	1642,77
537,132	1667,63
537,555	1633,73
537,978	1635,99
538,4	1584,01
538,823	1622,43
539,245	1626,95
539,668	1683,45
540,09	1620,17
540,513	1645,03
540,935	1645,03
541,357	1681,19
541,779	1746,72
542,202	1767,06
542,624	1672,15
543,046	1737,68
543,468	1715,08
543,89	1624,69
544,312	1767,06
544,734	1742,2
545,156	1626,95
545,577	1762,54
545,999	1755,76
546,421	1794,18
546,843	1816,78
547,264	1778,36
547,686	1796,44
548,107	1730,9
548,529	1848,41
548,95	1787,4
549,372	1791,92
549,793	1742,2
550,214	1832,59
550,636	1728,64
551,057	1846,15
551,478	1782,88
551,899	1873,27
552,32	1843,89
552,741	1816,78
553,162	1823,56
553,583	1791,92
554,004	1936,55
554,425	1825,82
554,846	1864,23
555,267	1911,69
555,687	1850,67
556,108	1916,21
556,529	1995,3
556,949	1782,88
557,37	1889,09
557,79	1877,79
558,211	1952,37
558,631	1898,13
559,051	1902,65
559,472	1929,77
559,892	1941,07
560,312	1920,73
560,732	1893,61
561,152	2017,9
561,572	1932,03
561,992	1965,92
562,412	1995,3
562,832	1999,82
563,252	1988,52
563,672	2074,4
564,092	2063,1
564,512	1965,92
564,931	1936,55
565,351	2047,28
565,77	2029,2
566,19	1999,82
566,609	2033,72
567,029	2022,42
567,448	2067,62
567,868	2051,8
568,287	2112,81
568,706	2020,16
569,125	1997,56
569,545	2067,62
569,964	2216,77
570,383	2221,28
570,802	2173,83
571,221	2194,17
571,64	2155,75
572,059	2182,87
572,478	2164,79
572,896	2119,59
573,315	2196,43
573,734	2189,65
574,152	2160,27
574,571	2338,8
574,99	2241,62
575,408	2404,33
575,827	2187,39
576,245	2291,34
576,663	2322,98
577,082	2386,25
577,5	2304,9
577,918	2363,65
578,336	2334,28
578,754	2393,03
579,172	2377,21
579,591	2406,59
580,009	2334,28
580,426	2354,61
580,844	2350,1
581,262	2320,72
581,68	2338,8
582,098	2431,45
582,515	2356,87
582,933	2350,1
583,351	2266,48
583,768	2449,53
584,186	2417,89
584,603	2487,94
585,021	2408,85
585,438	2402,07
585,855	2377,21
586,273	2408,85
586,69	2519,58
587,107	2404,33
587,524	2442,75
587,941	2533,14
588,358	2435,97
588,775	2551,22
589,192	2454,05
589,609	2560,26
590,026	2578,34
590,443	2582,86
590,859	2661,95
591,276	2711,67
591,693	2677,77
592,109	2752,34
592,526	2661,95
592,942	2729,75
593,359	2632,57
593,775	2790,76
594,192	2817,88
594,608	2772,68
595,024	2745,56
595,44	2734,27
595,856	2849,52
596,273	2815,62
596,689	2752,34
597,105	2788,5
597,521	2842,74
597,937	2786,24
598,352	2752,34
598,768	2847,26
599,184	2793,02
599,6	2856,3
600,015	2924,09
600,431	2842,74
600,847	2840,48
601,262	2817,88
601,678	2840,48
602,093	2885,67
602,508	2874,38
602,924	2883,41
603,339	2906,01
603,754	2838,22
604,169	2960,25
604,585	2896,97
605	2788,5
605,415	2788,5
605,83	2835,96
606,245	2865,34
606,66	2858,56
607,074	2829,18
607,489	2817,88
607,904	2854,04
608,319	2774,94
608,733	2756,86
609,148	2826,92
609,563	2847,26
609,977	2831,44
610,391	2838,22
610,806	2881,15
611,22	2826,92
611,635	2953,47
612,049	2770,42
612,463	2892,45
612,877	2858,56
613,291	2908,27
613,705	2833,7
614,119	2858,56
614,533	2894,71
614,947	2942,17
615,361	2924,09
615,775	3034,82
616,189	2876,63
616,602	3009,96
617,016	3012,22
617,43	2881,15
617,843	3023,52
618,257	2960,25
618,67	2996,41
619,084	2926,35
619,497	2991,89
619,91	3012,22
620,324	3014,48
620,737	3100,36
621,15	2982,85
621,563	2978,33
621,976	3064,2
622,389	3089,06
622,802	3012,22
623,215	3030,3
623,628	3084,54
624,041	3032,56
624,454	3009,96
624,866	3073,24
625,279	3059,68
625,692	3077,76
626,104	3193,01
626,517	3109,4
626,929	3145,55
627,342	3080,02
627,754	3091,32
628,166	3113,92
628,579	3172,67
628,991	3084,54
629,403	3086,8
629,815	3104,88
630,227	3141,03
630,639	3134,26
631,051	3308,26
631,463	3244,99
631,875	3132
632,287	3276,62
632,699	3213,35
633,11	3272,1
633,522	3278,88
633,934	3290,18
634,345	3136,52
634,757	3330,86
635,168	3251,77
635,58	3170,41
635,991	3326,34
636,402	3215,61
636,814	3285,66
637,225	3274,36
637,636	3319,56
638,047	3333,12
638,458	3337,64
638,869	3265,33
639,28	3396,4
639,691	3367,02
640,102	3493,57
640,513	3434,81
640,924	3527,47
641,334	3387,36
641,745	3394,14
642,155	3437,07
642,566	3500,35
642,977	3328,6
643,387	3446,11
643,797	3563,62
644,208	3559,1
644,618	3541,02
645,028	3520,69
645,439	3588,48
645,849	3583,96
646,259	3468,71
646,669	3565,88
647,079	3527,47
647,489	3495,83
647,899	3561,36
648,309	3484,53
648,718	3595,26
649,128	3572,66
649,538	3586,22
649,948	3620,12
650,357	3712,77
650,767	3617,86
651,176	3583,96
651,586	3701,47
651,995	3660,8
652,404	3760,23
652,814	3556,84
653,223	3721,81
653,632	3721,81
654,041	3692,43
654,45	3751,19
654,859	3672,09
655,268	3846,1
655,677	3893,56
656,086	3848,36
656,495	3974,91
656,904	3789,61
657,312	3751,19
657,721	3660,8
658,13	3794,12
658,538	3956,83
658,947	3898,08
659,355	3735,37
659,764	3981,69
660,172	3841,58
660,58	3922,94
660,989	3900,34
661,397	3936,49
661,805	3837,06
662,213	3846,1
662,621	3945,53
663,029	3954,57
663,437	3954,57
663,845	3927,45
664,253	4054,01
664,661	3959,09
665,068	4038,19
665,476	4042,71
665,884	3916,16
666,291	3999,77
666,699	3992,99
667,106	3981,69
667,514	3963,61
667,921	4051,75
668,329	4103,72
668,736	4020,11
669,143	4094,68
669,55	4103,72
669,957	4108,24
670,364	4054,01
670,771	4072,08
671,178	4194,11
671,585	4087,9
671,992	4221,23
672,399	4126,32
672,806	4282,25
673,212	4124,06
673,619	4250,61
674,026	4176,04
674,432	4318,4
674,839	4239,31
675,245	4164,74
675,652	4284,51
676,058	4167
676,464	4144,4
676,87	4463,03
677,277	4241,57
677,683	4329,7
678,089	4381,68
678,495	4257,39
678,901	4374,9
679,307	4325,18
679,713	4341
680,118	4316,15
680,524	4318,4
680,93	4331,96
681,336	4322,92
681,741	4261,91
682,147	4467,55
682,552	4359,08
682,958	4390,72
683,363	4485,63
683,768	4313,89
684,174	4472,07
684,579	4472,07
684,984	4569,25
685,389	4539,87
685,794	4415,58
686,199	4519,53
686,604	4487,89
687,009	4537,61
687,414	4582,8
687,819	4539,87
688,224	4433,66
688,628	4578,29
689,033	4519,53
689,438	4542,13
689,842	4551,17
690,247	4641,56
690,651	4528,57
691,056	4659,64
691,46	4460,77
691,864	4666,42
692,268	4659,64
692,673	4684,5
693,077	4686,76
693,481	4709,36
693,885	4720,65
694,289	4634,78
694,693	4618,96
695,097	4750,03
695,5	4628
695,904	4659,64
696,308	4799,75
696,711	4675,46
697,115	4704,84
697,519	4804,27
697,922	4718,39
698,325	4815,57
698,729	4682,24
699,132	4811,05
699,535	4578,29
699,939	4887,88
700,342	4745,51
700,745	4804,27
701,148	4777,15
701,551	4842,68
701,954	4824,61
702,357	4772,63
702,76	4763,59
703,162	4915
703,565	4842,68
703,968	4937,6
704,371	5009,91
704,773	4890,14
705,176	5037,03
705,578	4957,94
705,98	4822,35
706,383	5043,81
706,785	5023,47
707,187	4966,98
707,59	5046,07
707,992	5109,34
708,394	4987,31
708,796	4924,04
709,198	4858,5
709,6	4957,94
710,002	4960,2
710,403	5140,98
710,805	4994,09
711,207	5118,38
711,609	5120,64
712,01	5025,73
712,412	4953,42
712,813	5007,65
713,215	5041,55
713,616	5009,91
714,017	5120,64
714,419	5199,74
714,82	5150,02
715,221	5222,34
715,622	5118,38
716,023	5093,53
716,424	5238,15
716,825	5215,56
717,226	5061,89
717,627	5154,54
718,028	5260,75
718,428	5057,37
718,829	5378,26
719,23	5039,29
719,63	5165,84
720,031	5111,6
720,431	5086,75
720,832	5197,48
721,232	5251,71
721,632	5150,02
722,033	5181,66
722,433	5138,72
722,833	5208,78
723,233	5183,92
723,633	5202
724,033	5204,26
724,433	5238,15
724,833	5274,31
725,233	5079,97
725,632	5247,19
726,032	5111,6
726,432	5290,13
726,831	5136,46
727,231	5188,44
727,63	5337,59
728,03	5421,2
728,429	5274,31
728,828	5274,31
729,228	5378,26
729,627	5477,7
730,026	5572,61
730,425	5274,31
730,824	5376
731,223	5376
731,622	5366,96
732,021	5364,71
732,42	5405,38
732,818	5446,06
733,217	5450,58
733,616	5538,71
734,014	5400,86
734,413	5504,81
734,811	5427,98
735,21	5439,28
735,608	5552,27
736,006	5626,85
736,405	5536,45
736,803	5455,1
737,201	5500,29
737,599	5498,03
737,997	5412,16
738,395	5468,66
738,793	5611,03
739,191	5660,74
739,589	5554,53
739,987	5672,04
740,384	5669,78
740,782	5518,37
741,179	5653,96
741,577	5452,84
741,975	5525,15
742,372	5678,82
742,769	5674,3
743,167	5608,77
743,564	5649,44
743,961	5683,34
744,358	5762,43
744,755	5762,43
745,152	5608,77
745,549	5649,44
745,946	5579,39
746,343	5798,59
746,74	5757,92
747,137	5742,1
747,533	5604,25
747,93	5701,42
748,327	5782,77
748,723	5775,99
749,12	5592,95
749,516	5644,92
749,912	5873,17
750,309	5875,43
750,705	5965,82
751,101	5794,07
751,497	5547,75
751,893	5653,96
752,289	5775,99
752,685	5812,15
753,081	5891,24
753,477	5717,24
753,873	5667,52
754,269	5875,43
754,664	5839,27
755,06	5739,84
755,456	5647,18
755,851	5832,49
756,247	5710,46
756,642	5945,48
757,037	5710,46
757,433	5968,08
757,828	5925,14
758,223	6017,8
758,618	5983,9
759,013	5879,95
759,408	6069,77
759,803	6377,11
760,198	6171,46
760,593	6223,44
760,988	6264,12
761,383	6295,75
761,777	6397,45
762,172	6496,88
762,566	6548,85
762,961	6401,97
763,355	6307,05
763,75	6340,95
764,144	6311,57
764,538	6465,24
764,933	6356,77
765,327	6526,26
765,721	6472,02
766,115	6383,89
766,509	6368,07
766,903	6221,18
767,297	6286,71
767,691	6092,37
768,084	6223,44
768,478	6001,98
768,872	6103,67
769,265	6151,13
769,659	6056,21
770,052	5977,12
770,446	6062,99
770,839	5841,53
771,232	5954,52
771,626	5974,86
772,019	5956,78
772,412	6051,69
772,805	5950
773,198	5918,36
773,591	6074,29
773,984	6044,91
774,377	5794,07
774,77	5902,54
775,162	5852,83
775,555	5778,25
775,948	5830,23
776,34	5694,64
776,733	5606,51
777,125	5796,33
777,518	5669,78
777,91	5753,4
778,302	5685,6
778,694	5705,94
779,087	5821,19
779,479	5678,82
779,871	5626,85
780,263	5773,73
780,655	5701,42
781,046	5608,77
781,438	5651,7
781,83	5597,47
782,222	5656,22
782,613	5714,98
783,005	5760,17
783,397	5726,28
783,788	5574,87
784,179	5550,01
784,571	5739,84
784,962	5583,91
785,353	5450,58
785,744	5495,78
786,136	5683,34
786,527	5762,43
786,918	5572,61
787,309	5561,31
787,699	5660,74
788,09	5479,96
788,481	5432,5
788,872	5547,75
789,262	5622,33
789,653	5543,23
790,044	5583,91
790,434	5437,02
790,824	5773,73
791,215	5466,4
791,605	5565,83
791,995	5620,07
792,386	5592,95
792,776	5592,95
793,166	5561,31
793,556	5588,43
793,946	5622,33
794,336	5439,28
794,726	5414,42
795,115	5665,26
795,505	5394,08
795,895	5556,79
796,284	5346,63
796,674	5552,27
797,063	5382,78
797,453	5353,41
797,842	5520,63
798,231	5407,64
798,621	5475,44
799,01	5382,78
799,399	5355,67
799,788	5294,65
800,177	5432,5
800,566	5423,46
800,955	5500,29
801,344	5391,82
801,733	5459,62
802,121	5448,32
802,51	5520,63
802,899	5229,12
803,287	5369,22
803,676	5409,9
804,064	5423,46
804,453	5337,59
804,841	5328,55
805,229	5391,82
805,617	5312,73
806,005	5276,57
806,394	5400,86
806,782	5339,85
807,17	5301,43
807,557	5231,38
807,945	5269,79
808,333	5251,71
808,721	5283,35
809,108	5314,99
809,496	5247,19
809,884	5346,63
810,271	5326,29
810,659	5351,15
811,046	5249,45
811,433	5238,15
811,82	5156,8
812,208	5199,74
812,595	5224,6
812,982	5156,8
813,369	5211,04
813,756	5095,79
814,143	5195,22
814,53	5301,43
814,916	5204,26
815,303	5161,32
815,69	5188,44
816,076	5247,19
816,463	5131,94
816,849	5195,22
817,236	5305,95
817,622	5348,89
818,008	5122,9
818,395	5125,16
818,781	5043,81
819,167	5174,88
819,553	5113,86
819,939	5066,41
820,325	5138,72
820,711	5086,75
821,097	5095,79
821,482	5174,88
821,868	5037,03
822,254	5165,84
822,639	4942,12
823,025	4994,09
823,41	5118,38
823,796	5016,69
824,181	5003,13
824,566	4971,5
824,952	5021,21
825,337	4811,05
825,722	4867,54
826,107	4894,66
826,492	4903,7
826,877	4878,84
827,262	4899,18
827,647	4948,9
828,031	4851,72
828,416	4964,72
828,801	4960,2
829,185	4937,6
829,57	4942,12
829,954	4838,17
830,338	4921,78
830,723	4802,01
831,107	4894,66
831,491	4996,35
831,875	4722,91
832,26	4777,15
832,644	4863,02
833,027	4752,29
833,411	4698,06
833,795	4777,15
834,179	4765,85
834,563	4621,22
834,946	4711,61
835,33	4797,49
835,714	4569,25
836,097	4695,8
836,48	4756,81
836,864	4731,95
837,247	4698,06
837,63	4655,12
838,013	4591,84
838,397	4666,42
838,78	4668,68
839,163	4774,89
839,546	4519,53
839,928	4686,76
840,311	4781,67
840,694	4551,17
841,077	4587,32
841,459	4481,11
841,842	4569,25
842,224	4580,54
842,607	4492,41
842,989	4596,36
843,372	4596,36
843,754	4510,49
844,136	4564,73
844,518	4578,29
844,9	4562,47
845,282	4399,76
845,664	4343,26
846,046	4435,92
846,428	4431,4
846,81	4356,82
847,191	4494,67
847,573	4435,92
847,955	4469,81
848,336	4424,62
848,718	4257,39
849,099	4433,66
849,48	4261,91
849,862	4451,73
850,243	4309,37
850,624	4440,44
851,005	4415,58
851,386	4331,96
851,767	4182,82
852,148	4255,13
852,529	4291,29
852,91	4151,18
853,291	4291,29
853,671	4214,45
854,052	4203,15
854,432	4167
854,813	4291,29
855,193	4300,33
855,574	4352,3
855,954	4216,71
856,334	4148,92
856,714	4144,4
857,094	4167
857,475	4069,82
857,854	4006,55
858,234	4209,93
858,614	4117,28
858,994	4074,34
859,374	4074,34
859,754	4128,58
860,133	4035,93
860,513	3992,99
860,892	3988,47
861,272	4117,28
861,651	3965,87
862,03	3988,47
862,41	3852,88
862,789	3859,66
863,168	3900,34
863,547	3895,82
863,926	3941,01
864,305	3870,96
864,684	4049,49
865,063	3950,05
865,441	3873,22
865,82	3800,9
866,199	3868,7
866,577	3846,1
866,956	3907,12
867,334	3778,31
867,713	3663,05
868,091	3701,47
868,469	3708,25
868,847	3846,1
869,225	3703,73
869,604	3620,12
869,982	3550,06
870,36	3577,18
870,737	3568,14
871,115	3667,57
871,493	3683,39
871,871	3586,22
872,248	3692,43
872,626	3696,95
873,003	3728,59
873,381	3687,91
873,758	3574,92
